id,pressure,currentdate,currentime,device
11255,"92000.125000
","2019-05-05 00:33:14.439532",,/BSO-2
11256,"91994.132812
","2019-05-05 00:33:23.269083",,/BSO-1
11257,"92001.703125
","2019-05-05 00:33:24.576849",,/BSO-2
11258,"91993.335938
","2019-05-05 00:33:33.288963",,/BSO-1
11259,"92001.476562
","2019-05-05 00:33:34.650489",,/BSO-2
11260,"91991.773438
","2019-05-05 00:33:43.279361",,/BSO-1
11261,"92001.679688
","2019-05-05 00:33:44.481011",,/BSO-2
11262,"91993.242188
","2019-05-05 00:33:53.279296",,/BSO-1
11263,"92000.750000
","2019-05-05 00:33:54.466056",,/BSO-2
11264,"91993.171875
","2019-05-05 00:34:03.288669",,/BSO-1
11265,"91999.406250
","2019-05-05 00:34:04.485346",,/BSO-2
11266,"91992.390625
","2019-05-05 00:34:13.296708",,/BSO-1
11267,"91998.507812
","2019-05-05 00:34:14.484345",,/BSO-2
11268,"91991.421875
","2019-05-05 00:34:23.324304",,/BSO-1
11269,"91998.304688
","2019-05-05 00:34:24.484540",,/BSO-2
11270,"91990.539062
","2019-05-05 00:34:33.347969",,/BSO-1
11271,"91998.164062
","2019-05-05 00:34:34.493923",,/BSO-2
11272,"91990.953125
","2019-05-05 00:34:43.358310",,/BSO-1
11273,"91998.890625
","2019-05-05 00:34:44.505325",,/BSO-2
11274,"91990.703125
","2019-05-05 00:34:52.379592",,/BSO-1
11275,"91997.984375
","2019-05-05 00:34:54.509425",,/BSO-2
11276,"91990.812500
","2019-05-05 00:35:02.376444",,/BSO-1
11277,"91997.398438
","2019-05-05 00:35:04.514579",,/BSO-2
11278,"91991.703125
","2019-05-05 00:35:12.388595",,/BSO-1
11279,"91998.140625
","2019-05-05 00:35:15.088720",,/BSO-2
11280,"91989.992188
","2019-05-05 00:35:22.397507",,/BSO-1
11281,"91997.156250
","2019-05-05 00:35:24.544612",,/BSO-2
11282,"91989.828125
","2019-05-05 00:35:32.417324",,/BSO-1
11283,"91998.203125
","2019-05-05 00:35:34.553097",,/BSO-2
11284,"91988.046875
","2019-05-05 00:35:42.416680",,/BSO-1
11285,"91996.234375
","2019-05-05 00:35:44.594404",,/BSO-2
11286,"91989.343750
","2019-05-05 00:35:52.416161",,/BSO-1
11287,"91996.703125
","2019-05-05 00:35:54.580953",,/BSO-2
11288,"91986.789062
","2019-05-05 00:36:02.425907",,/BSO-1
11289,"91995.468750
","2019-05-05 00:36:04.602430",,/BSO-2
11290,"91985.796875
","2019-05-05 00:36:12.444546",,/BSO-1
11291,"91996.210938
","2019-05-05 00:36:14.613666",,/BSO-2
11292,"91986.960938
","2019-05-05 00:36:22.464482",,/BSO-1
11293,"91994.843750
","2019-05-05 00:36:24.628409",,/BSO-2
11294,"91987.320312
","2019-05-05 00:36:32.466204",,/BSO-1
11295,"91996.484375
","2019-05-05 00:36:34.614774",,/BSO-2
11296,"91987.976562
","2019-05-05 00:36:42.465905",,/BSO-1
11297,"91996.140625
","2019-05-05 00:36:44.626813",,/BSO-2
11298,"91986.679688
","2019-05-05 00:36:52.466109",,/BSO-1
11299,"91995.687500
","2019-05-05 00:36:54.635240",,/BSO-2
11300,"91985.757812
","2019-05-05 00:37:02.468072",,/BSO-1
11301,"91994.960938
","2019-05-05 00:37:04.664290",,/BSO-2
11302,"91985.625000
","2019-05-05 00:37:12.466698",,/BSO-1
11303,"91995.328125
","2019-05-05 00:37:14.673295",,/BSO-2
11304,"91986.375000
","2019-05-05 00:37:22.479062",,/BSO-1
11305,"91996.148438
","2019-05-05 00:37:24.674605",,/BSO-2
11306,"91985.578125
","2019-05-05 00:37:32.493304",,/BSO-1
11307,"91994.515625
","2019-05-05 00:37:34.684345",,/BSO-2
11308,"91984.859375
","2019-05-05 00:37:42.515944",,/BSO-1
11309,"91992.898438
","2019-05-05 00:37:44.693989",,/BSO-2
11310,"91985.718750
","2019-05-05 00:37:52.516616",,/BSO-1
11311,"91991.562500
","2019-05-05 00:37:54.713133",,/BSO-2
11312,"91985.476562
","2019-05-05 00:38:02.515545",,/BSO-1
11313,"91991.468750
","2019-05-05 00:38:04.726059",,/BSO-2
11314,"91984.937500
","2019-05-05 00:38:12.526346",,/BSO-1
11315,"91992.000000
","2019-05-05 00:38:14.744298",,/BSO-2
11316,"91986.296875
","2019-05-05 00:38:22.534525",,/BSO-1
11317,"91990.015625
","2019-05-05 00:38:24.755230",,/BSO-2
11318,"91984.226562
","2019-05-05 00:38:32.556824",,/BSO-1
11319,"91991.015625
","2019-05-05 00:38:34.772411",,/BSO-2
11320,"91985.375000
","2019-05-05 00:38:42.564412",,/BSO-1
11321,"91991.046875
","2019-05-05 00:38:44.776625",,/BSO-2
11322,"91983.835938
","2019-05-05 00:38:52.565633",,/BSO-1
11323,"91991.468750
","2019-05-05 00:38:54.793291",,/BSO-2
11324,"91984.453125
","2019-05-05 00:39:02.589868",,/BSO-1
11325,"91991.078125
","2019-05-05 00:39:04.794166",,/BSO-2
11326,"91983.843750
","2019-05-05 00:39:12.596495",,/BSO-1
11327,"91993.179688
","2019-05-05 00:39:14.803384",,/BSO-2
11328,"91982.546875
","2019-05-05 00:39:22.600389",,/BSO-1
11329,"91991.773438
","2019-05-05 00:39:24.814544",,/BSO-2
11330,"91984.828125
","2019-05-05 00:39:32.622061",,/BSO-1
11331,"91991.429688
","2019-05-05 00:39:34.824552",,/BSO-2
11332,"91983.914062
","2019-05-05 00:39:42.638603",,/BSO-1
11333,"91991.250000
","2019-05-05 00:39:44.835423",,/BSO-2
11334,"91983.429688
","2019-05-05 00:39:52.635970",,/BSO-1
11335,"91991.429688
","2019-05-05 00:39:54.836236",,/BSO-2
11336,"91981.492188
","2019-05-05 00:40:02.653469",,/BSO-1
11337,"91990.765625
","2019-05-05 00:40:04.836559",,/BSO-2
11338,"91981.929688
","2019-05-05 00:40:12.664864",,/BSO-1
11339,"91989.773438
","2019-05-05 00:40:14.846252",,/BSO-2
11340,"91982.398438
","2019-05-05 00:40:22.682414",,/BSO-1
11341,"91986.804688
","2019-05-05 00:40:24.854460",,/BSO-2
11342,"91981.351562
","2019-05-05 00:40:32.785435",,/BSO-1
11343,"91985.109375
","2019-05-05 00:40:34.873030",,/BSO-2
11344,"91981.210938
","2019-05-05 00:40:42.808766",,/BSO-1
11345,"91989.898438
","2019-05-05 00:40:44.886847",,/BSO-2
11346,"91980.500000
","2019-05-05 00:40:52.803085",,/BSO-1
11347,"91988.007812
","2019-05-05 00:40:54.893392",,/BSO-2
11348,"91980.148438
","2019-05-05 00:41:02.803786",,/BSO-1
11349,"91987.414062
","2019-05-05 00:41:04.902898",,/BSO-2
11350,"91980.906250
","2019-05-05 00:41:12.812841",,/BSO-1
11351,"91988.148438
","2019-05-05 00:41:14.922669",,/BSO-2
11352,"91981.757812
","2019-05-05 00:41:22.822539",,/BSO-1
11353,"91989.195312
","2019-05-05 00:41:24.944204",,/BSO-2
11354,"91980.265625
","2019-05-05 00:41:32.837940",,/BSO-1
11355,"91990.609375
","2019-05-05 00:41:34.953581",,/BSO-2
11356,"91981.421875
","2019-05-05 00:41:43.108196",,/BSO-1
11357,"91987.234375
","2019-05-05 00:41:44.945587",,/BSO-2
11358,"91981.320312
","2019-05-05 00:41:53.118103",,/BSO-1
11359,"91989.281250
","2019-05-05 00:41:54.972622",,/BSO-2
11360,"91980.429688
","2019-05-05 00:42:03.124507",,/BSO-1
11361,"91987.562500
","2019-05-05 00:42:04.966822",,/BSO-2
11362,"91981.390625
","2019-05-05 00:42:13.132061",,/BSO-1
11363,"91988.265625
","2019-05-05 00:42:15.125210",,/BSO-2
11364,"91979.609375
","2019-05-05 00:42:23.444543",,/BSO-1
11365,"91986.164062
","2019-05-05 00:42:24.118682",,/BSO-2
11366,"91977.585938
","2019-05-05 00:42:32.476258",,/BSO-1
11367,"91985.718750
","2019-05-05 00:42:34.146622",,/BSO-2
11368,"91978.390625
","2019-05-05 00:42:42.474859",,/BSO-1
11369,"91985.687500
","2019-05-05 00:42:44.151611",,/BSO-2
11370,"91977.906250
","2019-05-05 00:42:52.483743",,/BSO-1
11371,"91985.328125
","2019-05-05 00:42:54.168264",,/BSO-2
11372,"91977.523438
","2019-05-05 00:43:02.494336",,/BSO-1
11373,"91986.343750
","2019-05-05 00:43:04.176303",,/BSO-2
11374,"91976.187500
","2019-05-05 00:43:12.493419",,/BSO-1
11375,"91986.359375
","2019-05-05 00:43:14.181996",,/BSO-2
11376,"91976.976562
","2019-05-05 00:43:22.502650",,/BSO-1
11377,"91985.015625
","2019-05-05 00:43:24.202362",,/BSO-2
11378,"91976.796875
","2019-05-05 00:43:32.515446",,/BSO-1
11379,"91983.070312
","2019-05-05 00:43:34.212924",,/BSO-2
11380,"91976.914062
","2019-05-05 00:43:42.549892",,/BSO-1
11381,"91984.421875
","2019-05-05 00:43:44.233862",,/BSO-2
11382,"91977.656250
","2019-05-05 00:43:52.549406",,/BSO-1
11383,"91982.578125
","2019-05-05 00:43:54.255520",,/BSO-2
11384,"91978.390625
","2019-05-05 00:44:02.542391",,/BSO-1
11385,"91984.078125
","2019-05-05 00:44:04.253971",,/BSO-2
11386,"91978.039062
","2019-05-05 00:44:12.555355",,/BSO-1
11387,"91982.546875
","2019-05-05 00:44:14.293650",,/BSO-2
11388,"91976.882812
","2019-05-05 00:44:22.576952",,/BSO-1
11389,"91984.609375
","2019-05-05 00:44:24.277094",,/BSO-2
11390,"91976.867188
","2019-05-05 00:44:32.593328",,/BSO-1
11391,"91983.554688
","2019-05-05 00:44:34.284512",,/BSO-2
11392,"91976.460938
","2019-05-05 00:44:42.603718",,/BSO-1
11393,"91984.898438
","2019-05-05 00:44:44.302601",,/BSO-2
11394,"91977.796875
","2019-05-05 00:44:52.621840",,/BSO-1
11395,"91984.257812
","2019-05-05 00:44:54.305869",,/BSO-2
11396,"91976.984375
","2019-05-05 00:45:02.631671",,/BSO-1
11397,"91982.515625
","2019-05-05 00:45:04.326300",,/BSO-2
11398,"91976.156250
","2019-05-05 00:45:12.650740",,/BSO-1
11399,"91983.882812
","2019-05-05 00:45:14.345005",,/BSO-2
11400,"91976.875000
","2019-05-05 00:45:22.665072",,/BSO-1
11401,"91981.406250
","2019-05-05 00:45:24.355343",,/BSO-2
11402,"91975.476562
","2019-05-05 00:45:32.674265",,/BSO-1
11403,"91980.734375
","2019-05-05 00:45:34.368262",,/BSO-2
11404,"91977.046875
","2019-05-05 00:45:42.691670",,/BSO-1
11405,"91981.164062
","2019-05-05 00:45:44.367748",,/BSO-2
11406,"91975.921875
","2019-05-05 00:45:52.700081",,/BSO-1
11407,"91981.812500
","2019-05-05 00:45:54.375200",,/BSO-2
11408,"91975.984375
","2019-05-05 00:46:02.695586",,/BSO-1
11409,"91982.585938
","2019-05-05 00:46:04.395235",,/BSO-2
11410,"91976.125000
","2019-05-05 00:46:12.701780",,/BSO-1
11411,"91980.789062
","2019-05-05 00:46:14.408406",,/BSO-2
11412,"91977.828125
","2019-05-05 00:46:22.703332",,/BSO-1
11413,"91983.234375
","2019-05-05 00:46:24.434732",,/BSO-2
11414,"91975.710938
","2019-05-05 00:46:32.711477",,/BSO-1
11415,"91982.156250
","2019-05-05 00:46:34.457208",,/BSO-2
11416,"91977.140625
","2019-05-05 00:46:42.721941",,/BSO-1
11417,"91980.906250
","2019-05-05 00:46:44.461910",,/BSO-2
11418,"91975.820312
","2019-05-05 00:46:52.723361",,/BSO-1
11419,"91981.429688
","2019-05-05 00:46:54.467801",,/BSO-2
11420,"91975.398438
","2019-05-05 00:47:02.732045",,/BSO-1
11421,"91982.375000
","2019-05-05 00:47:04.468209",,/BSO-2
11422,"91974.484375
","2019-05-05 00:47:12.752649",,/BSO-1
11423,"91982.453125
","2019-05-05 00:47:14.468690",,/BSO-2
11424,"91978.039062
","2019-05-05 00:47:22.763512",,/BSO-1
11425,"91982.601562
","2019-05-05 00:47:24.468055",,/BSO-2
11426,"91977.460938
","2019-05-05 00:47:32.771409",,/BSO-1
11427,"91983.562500
","2019-05-05 00:47:34.468485",,/BSO-2
11428,"91977.179688
","2019-05-05 00:47:42.775221",,/BSO-1
11429,"91983.890625
","2019-05-05 00:47:44.477309",,/BSO-2
11430,"91977.359375
","2019-05-05 00:47:52.782805",,/BSO-1
11431,"91985.531250
","2019-05-05 00:47:54.546113",,/BSO-2
11432,"91976.796875
","2019-05-05 00:48:02.782171",,/BSO-1
11433,"91983.210938
","2019-05-05 00:48:04.558891",,/BSO-2
11434,"91976.601562
","2019-05-05 00:48:12.782520",,/BSO-1
11435,"91983.164062
","2019-05-05 00:48:14.921068",,/BSO-2
11436,"91976.562500
","2019-05-05 00:48:22.800454",,/BSO-1
11437,"91983.828125
","2019-05-05 00:48:24.947743",,/BSO-2
11438,"91975.984375
","2019-05-05 00:48:32.815579",,/BSO-1
11439,"91983.226562
","2019-05-05 00:48:34.957179",,/BSO-2
11440,"91974.343750
","2019-05-05 00:48:42.935426",,/BSO-1
11441,"91980.703125
","2019-05-05 00:48:44.968568",,/BSO-2
11442,"91975.546875
","2019-05-05 00:48:52.944954",,/BSO-1
11443,"91982.039062
","2019-05-05 00:48:54.978944",,/BSO-2
11444,"91976.156250
","2019-05-05 00:49:02.963680",,/BSO-1
11445,"91982.421875
","2019-05-05 00:49:04.997119",,/BSO-2
11446,"91976.023438
","2019-05-05 00:49:12.980479",,/BSO-1
11447,"91983.125000
","2019-05-05 00:49:15.009675",,/BSO-2
11448,"91975.500000
","2019-05-05 00:49:23.009055",,/BSO-1
11449,"91983.148438
","2019-05-05 00:49:25.024192",,/BSO-2
11450,"91972.882812
","2019-05-05 00:49:33.030509",,/BSO-1
11451,"91982.523438
","2019-05-05 00:49:35.019336",,/BSO-2
11452,"91976.023438
","2019-05-05 00:49:43.045893",,/BSO-1
11453,"91982.273438
","2019-05-05 00:49:45.028820",,/BSO-2
11454,"91976.367188
","2019-05-05 00:49:53.051264",,/BSO-1
11455,"91981.515625
","2019-05-05 00:49:55.048294",,/BSO-2
11456,"91975.445312
","2019-05-05 00:50:03.063526",,/BSO-1
11457,"91983.609375
","2019-05-05 00:50:05.057967",,/BSO-2
11458,"91977.523438
","2019-05-05 00:50:13.081559",,/BSO-1
11459,"91982.359375
","2019-05-05 00:50:15.058411",,/BSO-2
11460,"91976.265625
","2019-05-05 00:50:23.091480",,/BSO-1
11461,"91983.273438
","2019-05-05 00:50:25.059127",,/BSO-2
11462,"91976.046875
","2019-05-05 00:50:33.111889",,/BSO-1
11463,"91983.546875
","2019-05-05 00:50:35.061822",,/BSO-2
11464,"91978.039062
","2019-05-05 00:50:43.130435",,/BSO-1
11465,"91983.898438
","2019-05-05 00:50:45.068136",,/BSO-2
11466,"91977.906250
","2019-05-05 00:50:53.153303",,/BSO-1
11467,"91981.507812
","2019-05-05 00:50:55.090435",,/BSO-2
11468,"91975.296875
","2019-05-05 00:51:03.172469",,/BSO-1
11469,"91983.296875
","2019-05-05 00:51:05.089920",,/BSO-2
11470,"91973.570312
","2019-05-05 00:51:13.181312",,/BSO-1
11471,"91982.640625
","2019-05-05 00:51:15.108125",,/BSO-2
11472,"91974.578125
","2019-05-05 00:51:23.192151",,/BSO-1
11473,"91982.648438
","2019-05-05 00:51:24.107135",,/BSO-2
11474,"91973.828125
","2019-05-05 00:51:33.193649",,/BSO-1
11475,"91983.078125
","2019-05-05 00:51:34.127738",,/BSO-2
11476,"91973.562500
","2019-05-05 00:51:43.192347",,/BSO-1
11477,"91983.671875
","2019-05-05 00:51:44.165342",,/BSO-2
11478,"91975.312500
","2019-05-05 00:51:53.213672",,/BSO-1
11479,"91984.656250
","2019-05-05 00:51:54.166577",,/BSO-2
11480,"91975.070312
","2019-05-05 00:52:03.221069",,/BSO-1
11481,"91984.398438
","2019-05-05 00:52:04.178919",,/BSO-2
11482,"91975.953125
","2019-05-05 00:52:13.246779",,/BSO-1
11483,"91984.578125
","2019-05-05 00:52:14.569246",,/BSO-2
11484,"91975.312500
","2019-05-05 00:52:23.254017",,/BSO-1
11485,"91982.898438
","2019-05-05 00:52:24.191467",,/BSO-2
11486,"91975.304688
","2019-05-05 00:52:33.263633",,/BSO-1
11487,"91983.507812
","2019-05-05 00:52:34.211534",,/BSO-2
11488,"91974.585938
","2019-05-05 00:52:43.263988",,/BSO-1
11489,"91982.640625
","2019-05-05 00:52:44.228502",,/BSO-2
11490,"91975.328125
","2019-05-05 00:52:53.262890",,/BSO-1
11491,"91983.953125
","2019-05-05 00:52:54.229866",,/BSO-2
11492,"91972.859375
","2019-05-05 00:53:03.263896",,/BSO-1
11493,"91984.906250
","2019-05-05 00:53:04.574658",,/BSO-2
11494,"91974.343750
","2019-05-05 00:53:13.261551",,/BSO-1
11495,"91982.796875
","2019-05-05 00:53:14.259958",,/BSO-2
11496,"91974.632812
","2019-05-05 00:53:23.271181",,/BSO-1
11497,"91985.109375
","2019-05-05 00:53:24.270506",,/BSO-2
11498,"91974.726562
","2019-05-05 00:53:33.295527",,/BSO-1
11499,"91985.085938
","2019-05-05 00:53:34.271122",,/BSO-2
11500,"91974.453125
","2019-05-05 00:53:43.301931",,/BSO-1
11501,"91983.304688
","2019-05-05 00:53:44.312722",,/BSO-2
11502,"91974.390625
","2019-05-05 00:53:53.314046",,/BSO-1
11503,"91981.921875
","2019-05-05 00:53:54.652876",,/BSO-2
11504,"91974.664062
","2019-05-05 00:54:03.311728",,/BSO-1
11505,"91984.007812
","2019-05-05 00:54:04.327203",,/BSO-2
11506,"91973.695312
","2019-05-05 00:54:13.321929",,/BSO-1
11507,"91981.953125
","2019-05-05 00:54:14.341732",,/BSO-2
11508,"91974.101562
","2019-05-05 00:54:23.343003",,/BSO-1
11509,"91980.234375
","2019-05-05 00:54:24.354020",,/BSO-2
11510,"91974.070312
","2019-05-05 00:54:33.352126",,/BSO-1
11511,"91982.062500
","2019-05-05 00:54:34.351654",,/BSO-2
11512,"91974.265625
","2019-05-05 00:54:42.359417",,/BSO-1
11513,"91981.109375
","2019-05-05 00:54:44.363937",,/BSO-2
11514,"91973.421875
","2019-05-05 00:54:52.371176",,/BSO-1
11515,"91979.484375
","2019-05-05 00:54:54.380496",,/BSO-2
11516,"91974.421875
","2019-05-05 00:55:02.393260",,/BSO-1
11517,"91981.765625
","2019-05-05 00:55:04.392689",,/BSO-2
11518,"91973.218750
","2019-05-05 00:55:12.401295",,/BSO-1
11519,"91980.093750
","2019-05-05 00:55:14.401298",,/BSO-2
11520,"91973.257812
","2019-05-05 00:55:22.423102",,/BSO-1
11521,"91981.687500
","2019-05-05 00:55:24.420173",,/BSO-2
11522,"91973.421875
","2019-05-05 00:55:32.431584",,/BSO-1
11523,"91979.796875
","2019-05-05 00:55:34.433539",,/BSO-2
11524,"91971.507812
","2019-05-05 00:55:42.450026",,/BSO-1
11525,"91981.171875
","2019-05-05 00:55:44.440680",,/BSO-2
11526,"91972.546875
","2019-05-05 00:55:52.451805",,/BSO-1
11527,"91980.546875
","2019-05-05 00:55:54.441057",,/BSO-2
11528,"91970.898438
","2019-05-05 00:56:02.451183",,/BSO-1
11529,"91979.570312
","2019-05-05 00:56:04.450176",,/BSO-2
11530,"91971.960938
","2019-05-05 00:56:12.468828",,/BSO-1
11531,"91977.570312
","2019-05-05 00:56:14.461384",,/BSO-2
11532,"91971.039062
","2019-05-05 00:56:22.471041",,/BSO-1
11533,"91979.101562
","2019-05-05 00:56:24.470965",,/BSO-2
11534,"91973.148438
","2019-05-05 00:56:32.479120",,/BSO-1
11535,"91977.765625
","2019-05-05 00:56:34.487830",,/BSO-2
11536,"91971.789062
","2019-05-05 00:56:42.490842",,/BSO-1
11537,"91977.664062
","2019-05-05 00:56:44.490132",,/BSO-2
11538,"91971.140625
","2019-05-05 00:56:52.502184",,/BSO-1
11539,"91976.804688
","2019-05-05 00:56:54.505551",,/BSO-2
11540,"91971.578125
","2019-05-05 00:57:02.508319",,/BSO-1
11541,"91977.500000
","2019-05-05 00:57:04.515253",,/BSO-2
11542,"91971.296875
","2019-05-05 00:57:12.532777",,/BSO-1
11543,"91978.546875
","2019-05-05 00:57:14.532757",,/BSO-2
11544,"91970.359375
","2019-05-05 00:57:22.527201",,/BSO-1
11545,"91977.296875
","2019-05-05 00:57:24.532186",,/BSO-2
11546,"91970.390625
","2019-05-05 00:57:32.532076",,/BSO-1
11547,"91978.359375
","2019-05-05 00:57:34.523072",,/BSO-2
11548,"91971.234375
","2019-05-05 00:57:42.544921",,/BSO-1
11549,"91976.640625
","2019-05-05 00:57:44.527838",,/BSO-2
11550,"91970.687500
","2019-05-05 00:57:52.537238",,/BSO-1
11551,"91976.359375
","2019-05-05 00:57:54.542219",,/BSO-2
11552,"91969.765625
","2019-05-05 00:58:02.555000",,/BSO-1
11553,"91976.984375
","2019-05-05 00:58:04.557969",,/BSO-2
11554,"91970.710938
","2019-05-05 00:58:12.605036",,/BSO-1
11555,"91977.062500
","2019-05-05 00:58:14.570362",,/BSO-2
11556,"91970.859375
","2019-05-05 00:58:22.614913",,/BSO-1
11557,"91976.359375
","2019-05-05 00:58:24.618999",,/BSO-2
11558,"91971.984375
","2019-05-05 00:58:32.624151",,/BSO-1
11559,"91975.875000
","2019-05-05 00:58:34.625741",,/BSO-2
11560,"91971.296875
","2019-05-05 00:58:42.646243",,/BSO-1
11561,"91974.578125
","2019-05-05 00:58:44.642522",,/BSO-2
11562,"91971.781250
","2019-05-05 00:58:52.654030",,/BSO-1
11563,"91975.289062
","2019-05-05 00:58:54.639666",,/BSO-2
11564,"91970.109375
","2019-05-05 00:59:02.732989",,/BSO-1
11565,"91975.390625
","2019-05-05 00:59:04.648216",,/BSO-2
11566,"91969.578125
","2019-05-05 00:59:12.746820",,/BSO-1
11567,"91975.890625
","2019-05-05 00:59:14.764526",,/BSO-2
11568,"91970.585938
","2019-05-05 00:59:22.752584",,/BSO-1
11569,"91973.187500
","2019-05-05 00:59:24.888312",,/BSO-2
11570,"91969.328125
","2019-05-05 00:59:32.765151",,/BSO-1
11571,"91975.468750
","2019-05-05 00:59:34.897456",,/BSO-2
11572,"91969.914062
","2019-05-05 00:59:42.772444",,/BSO-1
11573,"91975.015625
","2019-05-05 00:59:44.907066",,/BSO-2
11574,"91970.117188
","2019-05-05 00:59:52.784856",,/BSO-1
11575,"91976.015625
","2019-05-05 00:59:54.910267",,/BSO-2
11576,"91970.140625
","2019-05-05 01:00:02.791441",,/BSO-1
11577,"91973.921875
","2019-05-05 01:00:04.914908",,/BSO-2
11578,"91968.820312
","2019-05-05 01:00:12.807839",,/BSO-1
11579,"91973.125000
","2019-05-05 01:00:14.927868",,/BSO-2
11580,"91968.242188
","2019-05-05 01:00:22.800806",,/BSO-1
11581,"91975.890625
","2019-05-05 01:00:24.936118",,/BSO-2
11582,"91969.296875
","2019-05-05 01:00:32.810991",,/BSO-1
11583,"91975.960938
","2019-05-05 01:00:34.935034",,/BSO-2
11584,"91970.898438
","2019-05-05 01:00:42.822115",,/BSO-1
11585,"91973.960938
","2019-05-05 01:00:44.957187",,/BSO-2
11586,"91970.554688
","2019-05-05 01:00:52.830986",,/BSO-1
11587,"91975.921875
","2019-05-05 01:00:54.972983",,/BSO-2
11588,"91970.562500
","2019-05-05 01:01:02.855764",,/BSO-1
11589,"91974.898438
","2019-05-05 01:01:04.990887",,/BSO-2
11590,"91970.679688
","2019-05-05 01:01:12.851399",,/BSO-1
11591,"91973.296875
","2019-05-05 01:01:14.992127",,/BSO-2
11592,"91970.625000
","2019-05-05 01:01:22.868634",,/BSO-1
