id,pressure,currentdate,currentime,device
25945,"97461.851562
","2019-05-06 10:13:35.861264",,/BSO-1
25947,"97460.531250
","2019-05-06 10:13:45.933884",,/BSO-1
25949,"97462.039062
","2019-05-06 10:13:56.107381",,/BSO-1
25951,"97460.562500
","2019-05-06 10:14:06.192737",,/BSO-1
25953,"97461.929688
","2019-05-06 10:14:16.296156",,/BSO-1
25955,"97460.890625
","2019-05-06 10:14:26.381463",,/BSO-1
25957,"97461.234375
","2019-05-06 10:14:36.478275",,/BSO-1
25959,"97460.687500
","2019-05-06 10:14:46.610301",,/BSO-1
25961,"97460.046875
","2019-05-06 10:14:55.643575",,/BSO-1
25963,"97462.890625
","2019-05-06 10:15:05.737285",,/BSO-1
25965,"97462.554688
","2019-05-06 10:15:15.840481",,/BSO-1
25967,"97463.671875
","2019-05-06 10:15:25.905373",,/BSO-1
25969,"97463.039062
","2019-05-06 10:15:35.964998",,/BSO-1
25971,"97463.921875
","2019-05-06 10:15:46.036189",,/BSO-1
25973,"97463.390625
","2019-05-06 10:15:56.127555",,/BSO-1
25975,"97463.164062
","2019-05-06 10:16:06.224632",,/BSO-1
25977,"97461.921875
","2019-05-06 10:16:16.307221",,/BSO-1
25979,"97462.625000
","2019-05-06 10:16:26.365268",,/BSO-1
25981,"97464.343750
","2019-05-06 10:16:36.442456",,/BSO-1
25983,"97464.296875
","2019-05-06 10:16:46.536874",,/BSO-1
25985,"97463.382812
","2019-05-06 10:16:56.625561",,/BSO-1
25987,"97465.937500
","2019-05-06 10:17:05.645355",,/BSO-1
25989,"97465.906250
","2019-05-06 10:17:15.705450",,/BSO-1
25991,"97465.390625
","2019-05-06 10:17:25.863757",,/BSO-1
25993,"97465.664062
","2019-05-06 10:17:35.978699",,/BSO-1
25995,"97467.429688
","2019-05-06 10:17:46.049321",,/BSO-1
25997,"97466.476562
","2019-05-06 10:17:56.163790",,/BSO-1
25999,"97466.000000
","2019-05-06 10:18:06.281664",,/BSO-1
26001,"97466.132812
","2019-05-06 10:18:16.460398",,/BSO-1
26003,"97467.320312
","2019-05-06 10:18:26.587152",,/BSO-1
26005,"97469.343750
","2019-05-06 10:18:36.672580",,/BSO-1
26007,"97468.070312
","2019-05-06 10:18:45.775349",,/BSO-1
26009,"97469.828125
","2019-05-06 10:18:55.838093",,/BSO-1
26011,"97471.015625
","2019-05-06 10:19:05.905830",,/BSO-1
26013,"97470.664062
","2019-05-06 10:19:15.985551",,/BSO-1
26015,"97471.617188
","2019-05-06 10:19:26.045351",,/BSO-1
26017,"97472.054688
","2019-05-06 10:19:36.117427",,/BSO-1
26019,"97471.679688
","2019-05-06 10:19:46.216120",,/BSO-1
26021,"97470.007812
","2019-05-06 10:19:56.375796",,/BSO-1
26023,"97470.718750
","2019-05-06 10:20:06.455007",,/BSO-1
26025,"97471.046875
","2019-05-06 10:20:16.538052",,/BSO-1
26027,"97471.085938
","2019-05-06 10:20:26.628463",,/BSO-1
26029,"97471.093750
","2019-05-06 10:20:35.671593",,/BSO-1
26031,"97472.015625
","2019-05-06 10:20:45.747521",,/BSO-1
26033,"97472.085938
","2019-05-06 10:20:55.826899",,/BSO-1
26035,"97473.625000
","2019-05-06 10:21:05.914937",,/BSO-1
26037,"97474.296875
","2019-05-06 10:21:15.988548",,/BSO-1
26039,"97473.265625
","2019-05-06 10:21:26.061707",,/BSO-1
26041,"97474.023438
","2019-05-06 10:21:36.215470",,/BSO-1
26043,"97473.273438
","2019-05-06 10:21:46.306879",,/BSO-1
26048,"97472.492188
","2019-05-06 10:22:26.810874",,/BSO-1
26050,"97474.070312
","2019-05-06 10:22:36.903039",,/BSO-1
26052,"97473.148438
","2019-05-06 10:22:46.984411",,/BSO-1
26054,"97472.828125
","2019-05-06 10:22:57.067458",,/BSO-1
26056,"97474.156250
","2019-05-06 10:23:07.155584",,/BSO-1
26058,"97474.546875
","2019-05-06 10:23:17.237937",,/BSO-1
26060,"97474.062500
","2019-05-06 10:23:27.294585",,/BSO-1
26062,"97472.968750
","2019-05-06 10:23:37.381852",,/BSO-1
26064,"97473.539062
","2019-05-06 10:23:47.462889",,/BSO-1
26066,"97473.851562
","2019-05-06 10:23:57.536606",,/BSO-1
26068,"97475.632812
","2019-05-06 10:24:07.617963",,/BSO-1
26070,"97475.414062
","2019-05-06 10:24:17.702975",,/BSO-1
26072,"97474.328125
","2019-05-06 10:24:26.731736",,/BSO-1
26074,"97475.890625
","2019-05-06 10:24:36.805248",,/BSO-1
26076,"97476.609375
","2019-05-06 10:24:46.876989",,/BSO-1
26078,"97475.000000
","2019-05-06 10:24:56.955294",,/BSO-1
26080,"97473.570312
","2019-05-06 10:25:07.036248",,/BSO-1
26082,"97475.148438
","2019-05-06 10:25:17.084573",,/BSO-1
26084,"97475.039062
","2019-05-06 10:25:27.161092",,/BSO-1
26086,"97477.289062
","2019-05-06 10:25:37.243738",,/BSO-1
26088,"97475.984375
","2019-05-06 10:25:47.337949",,/BSO-1
26090,"97475.093750
","2019-05-06 10:25:57.484229",,/BSO-1
26092,"97476.640625
","2019-05-06 10:26:07.571605",,/BSO-1
26094,"97474.656250
","2019-05-06 10:26:17.636594",,/BSO-1
26096,"97475.023438
","2019-05-06 10:26:27.744291",,/BSO-1
26098,"97475.828125
","2019-05-06 10:26:36.792121",,/BSO-1
26100,"97475.671875
","2019-05-06 10:26:46.871678",,/BSO-1
26102,"97475.359375
","2019-05-06 10:26:56.926494",,/BSO-1
26104,"97476.695312
","2019-05-06 10:27:07.004001",,/BSO-1
26106,"97478.484375
","2019-05-06 10:27:17.064261",,/BSO-1
26108,"97479.640625
","2019-05-06 10:27:27.126354",,/BSO-1
26110,"97476.781250
","2019-05-06 10:27:37.207633",,/BSO-1
26112,"97476.718750
","2019-05-06 10:27:47.294919",,/BSO-1
26114,"97476.773438
","2019-05-06 10:27:57.447139",,/BSO-1
26116,"97475.359375
","2019-05-06 10:28:07.516690",,/BSO-1
26118,"97476.484375
","2019-05-06 10:28:17.589043",,/BSO-1
26120,"97477.882812
","2019-05-06 10:28:27.654452",,/BSO-1
26122,"97475.781250
","2019-05-06 10:28:36.693020",,/BSO-1
26124,"97476.890625
","2019-05-06 10:28:46.766810",,/BSO-1
26126,"97477.015625
","2019-05-06 10:28:56.836565",,/BSO-1
26128,"97477.375000
","2019-05-06 10:29:06.921529",,/BSO-1
26130,"97476.828125
","2019-05-06 10:29:16.998717",,/BSO-1
26132,"97478.562500
","2019-05-06 10:29:27.066152",,/BSO-1
26134,"97478.195312
","2019-05-06 10:29:37.140327",,/BSO-1
26136,"97476.546875
","2019-05-06 10:29:47.216760",,/BSO-1
26138,"97478.601562
","2019-05-06 10:29:57.298608",,/BSO-1
26140,"97478.765625
","2019-05-06 10:30:07.356388",,/BSO-1
26142,"97478.382812
","2019-05-06 10:30:17.428925",,/BSO-1
26144,"97478.296875
","2019-05-06 10:30:27.513673",,/BSO-1
26146,"97477.710938
","2019-05-06 10:30:37.576896",,/BSO-1
26148,"97478.023438
","2019-05-06 10:30:47.727415",,/BSO-1
26150,"97478.562500
","2019-05-06 10:30:56.770328",,/BSO-1
26152,"97479.140625
","2019-05-06 10:31:06.852344",,/BSO-1
26154,"97477.554688
","2019-05-06 10:31:16.930905",,/BSO-1
26156,"97477.578125
","2019-05-06 10:31:26.995661",,/BSO-1
26158,"97477.562500
","2019-05-06 10:31:37.063864",,/BSO-1
26160,"97476.820312
","2019-05-06 10:31:47.140498",,/BSO-1
26162,"97478.578125
","2019-05-06 10:31:57.254751",,/BSO-1
26164,"97476.218750
","2019-05-06 10:32:07.311606",,/BSO-1
26166,"97476.296875
","2019-05-06 10:32:17.386630",,/BSO-1
26168,"97476.710938
","2019-05-06 10:32:27.597993",,/BSO-1
26170,"97478.078125
","2019-05-06 10:32:37.676395",,/BSO-1
26171,"97477.093750
","2019-05-06 10:32:46.707345",,/BSO-1
26172,"97478.257812
","2019-05-06 10:32:56.779475",,/BSO-1
26173,"97478.414062
","2019-05-06 10:33:06.877563",,/BSO-1
26175,"97478.515625
","2019-05-06 10:33:16.949654",,/BSO-1
26177,"97478.859375
","2019-05-06 10:33:27.033631",,/BSO-1
26179,"97477.164062
","2019-05-06 10:33:37.115274",,/BSO-1
26181,"97476.328125
","2019-05-06 10:33:47.183738",,/BSO-1
26183,"97476.171875
","2019-05-06 10:33:57.250681",,/BSO-1
26185,"97475.101562
","2019-05-06 10:34:07.331984",,/BSO-1
26187,"97475.109375
","2019-05-06 10:34:17.419060",,/BSO-1
26189,"97477.046875
","2019-05-06 10:34:27.533449",,/BSO-1
26191,"97474.742188
","2019-05-06 10:34:37.596487",,/BSO-1
26193,"97478.109375
","2019-05-06 10:34:47.677216",,/BSO-1
26195,"97476.351562
","2019-05-06 10:34:56.719806",,/BSO-1
26197,"97478.140625
","2019-05-06 10:35:06.795875",,/BSO-1
26199,"97476.890625
","2019-05-06 10:35:16.866531",,/BSO-1
26201,"97476.343750
","2019-05-06 10:35:26.931670",,/BSO-1
26203,"97477.109375
","2019-05-06 10:35:37.004039",,/BSO-1
26205,"97477.562500
","2019-05-06 10:35:47.080602",,/BSO-1
26207,"97477.914062
","2019-05-06 10:35:57.257902",,/BSO-1
26209,"97479.539062
","2019-05-06 10:36:07.332759",,/BSO-1
26211,"97477.390625
","2019-05-06 10:36:17.407617",,/BSO-1
26213,"97479.015625
","2019-05-06 10:36:27.487664",,/BSO-1
26215,"97478.710938
","2019-05-06 10:36:37.584726",,/BSO-1
26217,"97477.234375
","2019-05-06 10:36:47.670721",,/BSO-1
26219,"97477.054688
","2019-05-06 10:36:56.712838",,/BSO-1
26221,"97477.773438
","2019-05-06 10:37:06.787464",,/BSO-1
26223,"97479.539062
","2019-05-06 10:37:16.869028",,/BSO-1
26225,"97479.835938
","2019-05-06 10:37:26.952649",,/BSO-1
26227,"97479.890625
","2019-05-06 10:37:37.024407",,/BSO-1
26229,"97479.820312
","2019-05-06 10:37:47.094757",,/BSO-1
26231,"97478.351562
","2019-05-06 10:37:57.164134",,/BSO-1
26233,"97478.421875
","2019-05-06 10:38:07.222744",,/BSO-1
26235,"97479.234375
","2019-05-06 10:38:17.293299",,/BSO-1
26237,"97478.828125
","2019-05-06 10:38:27.365905",,/BSO-1
26239,"97480.085938
","2019-05-06 10:38:37.424920",,/BSO-1
26241,"97480.218750
","2019-05-06 10:38:47.481631",,/BSO-1
26243,"97479.078125
","2019-05-06 10:38:57.535041",,/BSO-1
26245,"97478.085938
","2019-05-06 10:39:07.618091",,/BSO-1
26247,"97478.632812
","2019-05-06 10:39:17.672473",,/BSO-1
26249,"97479.054688
","2019-05-06 10:39:26.711023",,/BSO-1
26251,"97479.312500
","2019-05-06 10:39:36.793564",,/BSO-1
26253,"97480.093750
","2019-05-06 10:39:46.864686",,/BSO-1
26255,"97479.140625
","2019-05-06 10:39:56.974977",,/BSO-1
26257,"97479.445312
","2019-05-06 10:40:07.046370",,/BSO-1
26259,"97479.265625
","2019-05-06 10:40:17.104040",,/BSO-1
26261,"97478.515625
","2019-05-06 10:40:27.174013",,/BSO-1
26263,"97480.265625
","2019-05-06 10:40:37.250947",,/BSO-1
26265,"97479.070312
","2019-05-06 10:40:47.303857",,/BSO-1
26267,"97481.945312
","2019-05-06 10:40:57.373708",,/BSO-1
26269,"97482.718750
","2019-05-06 10:41:07.444584",,/BSO-1
26271,"97482.437500
","2019-05-06 10:41:17.589819",,/BSO-1
26273,"97482.554688
","2019-05-06 10:41:27.655926",,/BSO-1
26275,"97481.390625
","2019-05-06 10:41:37.739298",,/BSO-1
26277,"97481.421875
","2019-05-06 10:41:46.773867",,/BSO-1
26279,"97482.328125
","2019-05-06 10:41:56.834597",,/BSO-1
26281,"97481.625000
","2019-05-06 10:42:06.896160",,/BSO-1
26283,"97482.773438
","2019-05-06 10:42:16.956309",,/BSO-1
26285,"97482.390625
","2019-05-06 10:42:27.038950",,/BSO-1
26287,"97482.593750
","2019-05-06 10:42:37.086017",,/BSO-1
26289,"97483.710938
","2019-05-06 10:42:47.148619",,/BSO-1
26291,"97483.937500
","2019-05-06 10:42:57.263289",,/BSO-1
26293,"97484.375000
","2019-05-06 10:43:07.347743",,/BSO-1
26295,"97483.687500
","2019-05-06 10:43:17.406305",,/BSO-1
26297,"97485.437500
","2019-05-06 10:43:27.467109",,/BSO-1
26299,"97485.195312
","2019-05-06 10:43:37.555213",,/BSO-1
26301,"97484.570312
","2019-05-06 10:43:47.714789",,/BSO-1
26303,"97485.914062
","2019-05-06 10:43:56.764686",,/BSO-1
26305,"97486.570312
","2019-05-06 10:44:06.841618",,/BSO-1
26307,"97485.179688
","2019-05-06 10:44:16.974639",,/BSO-1
26309,"97484.765625
","2019-05-06 10:44:27.036035",,/BSO-1
26311,"97485.210938
","2019-05-06 10:44:37.110850",,/BSO-1
26313,"97485.054688
","2019-05-06 10:44:47.202245",,/BSO-1
26315,"97485.375000
","2019-05-06 10:44:57.277375",,/BSO-1
26317,"97485.257812
","2019-05-06 10:45:07.400779",,/BSO-1
26319,"97485.671875
","2019-05-06 10:45:17.466884",,/BSO-1
26321,"97487.312500
","2019-05-06 10:45:27.554907",,/BSO-1
26323,"97486.140625
","2019-05-06 10:45:37.622346",,/BSO-1
26325,"97485.976562
","2019-05-06 10:45:47.714888",,/BSO-1
26327,"97486.367188
","2019-05-06 10:45:56.744956",,/BSO-1
26329,"97484.164062
","2019-05-06 10:46:04.775235",,/BSO-1
26330,"97485.015625
","2019-05-06 10:46:04.815258",,/BSO-1
26331,"97485.015625
","2019-05-06 10:46:04.866532",,/BSO-1
26332,"97485.015625
","2019-05-06 10:46:05.357079",,/BSO-1
26333,"97485.015625
","2019-05-06 10:46:05.403087",,/BSO-1
26335,"97485.015625
","2019-05-06 10:46:05.478124",,/BSO-1
26337,"97480.757812
","2019-05-06 10:46:05.553416",,/BSO-1
26342,"97478.078125
","2019-05-06 10:46:06.045672",,/BSO-1
26343,"97473.984375
","2019-05-06 10:46:06.094805",,/BSO-1
26344,"97473.984375
","2019-05-06 10:46:06.134450",,/BSO-1
26345,"97480.867188
","2019-05-06 10:46:06.172812",,/BSO-1
26346,"97480.867188
","2019-05-06 10:46:06.211679",,/BSO-1
26347,"97478.671875
","2019-05-06 10:46:07.290701",,/BSO-1
26348,"97479.492188
","2019-05-06 10:46:07.342156",,/BSO-1
26349,"97479.492188
","2019-05-06 10:46:07.381085",,/BSO-1
26351,"97484.328125
","2019-05-06 10:46:20.664918",,/BSO-1
26353,"97484.476562
","2019-05-06 10:46:30.751791",,/BSO-1
26355,"97485.859375
","2019-05-06 10:46:40.832903",,/BSO-1
26357,"97485.281250
","2019-05-06 10:46:50.911839",,/BSO-1
26359,"97486.648438
","2019-05-06 10:47:01.133808",,/BSO-1
26361,"97483.953125
","2019-05-06 10:47:11.314926",,/BSO-1
26363,"97485.625000
","2019-05-06 10:47:21.303015",,/BSO-1
26365,"97485.703125
","2019-05-06 10:47:32.142075",,/BSO-1
26367,"97486.523438
","2019-05-06 10:47:41.429492",,/BSO-1
26369,"97485.335938
","2019-05-06 10:47:51.511061",,/BSO-1
26371,"97483.406250
","2019-05-06 10:48:01.577628",,/BSO-1
26373,"97483.000000
","2019-05-06 10:48:13.585714",,/BSO-1
26375,"97484.234375
","2019-05-06 10:48:20.693587",,/BSO-1
26377,"97484.648438
","2019-05-06 10:48:30.773805",,/BSO-1
26379,"97485.710938
","2019-05-06 10:48:40.838497",,/BSO-1
26381,"97484.210938
","2019-05-06 10:48:50.912941",,/BSO-1
26383,"97484.031250
","2019-05-06 10:49:00.976722",,/BSO-1
26385,"97485.062500
","2019-05-06 10:49:11.123593",,/BSO-1
26387,"97483.375000
","2019-05-06 10:49:21.218271",,/BSO-1
26389,"97484.265625
","2019-05-06 10:49:35.153436",,/BSO-1
26391,"97485.445312
","2019-05-06 10:49:41.380042",,/BSO-1
26393,"97485.734375
","2019-05-06 10:49:51.441757",,/BSO-1
26395,"97485.039062
","2019-05-06 10:50:02.198658",,/BSO-1
26397,"97485.015625
","2019-05-06 10:50:11.611499",,/BSO-1
26399,"97486.664062
","2019-05-06 10:50:20.804821",,/BSO-1
26401,"97486.679688
","2019-05-06 10:50:30.727485",,/BSO-1
26403,"97486.640625
","2019-05-06 10:50:41.952379",,/BSO-1
26405,"97486.640625
","2019-05-06 10:50:50.862212",,/BSO-1
26407,"97488.335938
","2019-05-06 10:51:00.934209",,/BSO-1
26409,"97487.421875
","2019-05-06 10:51:11.016712",,/BSO-1
26411,"97487.484375
","2019-05-06 10:51:21.230613",,/BSO-1
26413,"97487.515625
","2019-05-06 10:51:31.299890",,/BSO-1
26415,"97488.726562
","2019-05-06 10:51:41.398561",,/BSO-1
26417,"97487.234375
","2019-05-06 10:51:51.481426",,/BSO-1
26419,"97486.234375
","2019-05-06 10:52:01.582672",,/BSO-1
26421,"97489.593750
","2019-05-06 10:52:10.617659",,/BSO-1
26423,"97487.664062
","2019-05-06 10:52:20.690440",,/BSO-1
26425,"97487.906250
","2019-05-06 10:52:30.762504",,/BSO-1
26427,"97489.828125
","2019-05-06 10:52:40.820929",,/BSO-1
26429,"97660.070312
","2019-05-06 14:28:30.493827",,/BSO-1
26430,"97663.671875
","2019-05-06 14:28:41.522689",,/BSO-1
26431,"97659.562500
","2019-05-06 14:29:08.563515",,/BSO-1
26432,"97661.304688
","2019-05-06 14:29:14.592476",,/BSO-1
26433,"97661.703125
","2019-05-06 14:29:14.654761",,/BSO-1
26434,"97661.703125
","2019-05-06 14:29:14.703250",,/BSO-1
26435,"97660.609375
","2019-05-06 14:29:19.713933",,/BSO-1
26436,"97659.250000
","2019-05-06 14:29:29.796756",,/BSO-1
26437,"97661.289062
","2019-05-06 14:29:39.864108",,/BSO-1
26438,"97661.906250
","2019-05-06 14:29:49.934258",,/BSO-1
26439,"97660.078125
","2019-05-06 14:30:00.007147",,/BSO-1
26440,"97662.898438
","2019-05-06 14:30:20.091313",,/BSO-1
26441,"97663.226562
","2019-05-06 14:30:20.156660",,/BSO-1
26442,"97663.289062
","2019-05-06 14:31:13.172520",,/BSO-1
26443,"97669.398438
","2019-05-06 14:31:13.666287",,/BSO-1
26444,"97669.398438
","2019-05-06 14:31:15.018014",,/BSO-1
26445,"97665.234375
","2019-05-06 14:31:20.273622",,/BSO-1
26446,"97666.148438
","2019-05-06 14:31:30.354763",,/BSO-1
26447,"97665.710938
","2019-05-06 14:31:40.426058",,/BSO-1
26448,"97668.054688
","2019-05-06 14:31:50.491897",,/BSO-1
26449,"97667.421875
","2019-05-06 14:32:00.565961",,/BSO-1
26450,"97666.976562
","2019-05-06 14:32:10.625287",,/BSO-1
26451,"97666.312500
","2019-05-06 14:32:20.695746",,/BSO-1
26452,"97667.359375
","2019-05-06 14:32:29.732947",,/BSO-1
26453,"97667.671875
","2019-05-06 14:32:39.795197",,/BSO-1
26454,"97666.078125
","2019-05-06 14:32:49.875656",,/BSO-1
26455,"97665.984375
","2019-05-06 14:32:59.954365",,/BSO-1
26456,"97666.742188
","2019-05-06 14:33:10.032882",,/BSO-1
